,FPR,TPR
26523,0.720430107527,0.9375
26524,0.720430107527,0.9375
26525,0.720430107527,0.9375
26526,0.720430107527,0.9375
26527,0.720430107527,0.9375
26528,0.720430107527,0.9375
26529,0.720430107527,0.9375
26530,0.720430107527,0.9375
26531,0.720430107527,0.9375
26532,0.720430107527,0.9375
26533,0.720430107527,0.9375
26534,0.720430107527,0.9375
26535,0.720430107527,0.9375
26536,0.720430107527,0.9375
26537,0.720430107527,0.9375
26538,0.720430107527,0.9375
26539,0.720430107527,0.9375
26540,0.720430107527,0.9375
26541,0.720430107527,0.9375
26542,0.720430107527,0.9375
26543,0.720430107527,0.9375
26544,0.720430107527,0.9375
26545,0.720430107527,0.9375
26546,0.720430107527,0.9375
26547,0.720430107527,0.9375
26548,0.720430107527,0.9375
26549,0.720430107527,0.9375
26550,0.720430107527,0.9375
26551,0.720430107527,0.9375
26552,0.720430107527,0.9375
26553,0.720430107527,0.9375
26554,0.720430107527,0.9375
26555,0.720430107527,0.9375
26556,0.720430107527,0.9375
26557,0.720430107527,0.9375
26558,0.720430107527,0.9375
26559,0.720430107527,0.9375
26560,0.720430107527,0.9375
26561,0.720430107527,0.9375
26562,0.720430107527,0.9375
26563,0.720430107527,0.9375
26564,0.720430107527,0.9375
26565,0.720430107527,0.9375
26566,0.720430107527,0.9375
26567,0.720430107527,0.9375
26568,0.720430107527,0.9375
26569,0.720430107527,0.9375
26570,0.720430107527,0.9375
26571,0.720430107527,0.9375
26572,0.720430107527,0.9375
26573,0.720430107527,0.9375
26574,0.720430107527,0.9375
26575,0.720430107527,0.9375
26576,0.720430107527,0.9375
26577,0.720430107527,0.9375
26578,0.720430107527,0.9375
26579,0.720430107527,0.9375
26580,0.720430107527,0.9375
26581,0.720430107527,0.9375
26582,0.720430107527,0.9375
26583,0.720430107527,0.9375
26584,0.720430107527,0.9375
26585,0.720430107527,0.9375
26586,0.720430107527,0.9375
26587,0.720430107527,0.9375
26588,0.720430107527,0.9375
26589,0.720430107527,0.9375
26590,0.720430107527,0.9375
26591,0.720430107527,0.9375
26592,0.720430107527,0.9375
26593,0.720430107527,0.9375
26594,0.720430107527,0.9375
26595,0.720430107527,0.9375
26596,0.720430107527,0.9375
26597,0.720430107527,0.9375
26598,0.720430107527,0.9375
26599,0.720430107527,0.9375
26600,0.720430107527,0.9375
26601,0.720430107527,0.9375
26602,0.720430107527,0.9375
26603,0.720430107527,0.9375
26604,0.720430107527,0.9375
26605,0.720430107527,0.9375
26606,0.720430107527,0.9375
26607,0.720430107527,0.9375
26608,0.720430107527,0.9375
26609,0.720430107527,0.9375
26610,0.720430107527,0.9375
26611,0.720430107527,0.9375
26612,0.720430107527,0.9375
26613,0.720430107527,0.9375
26614,0.720430107527,0.9375
26615,0.720430107527,0.9375
26616,0.720430107527,0.9375
26617,0.720430107527,0.9375
26618,0.720430107527,0.9375
26619,0.720430107527,0.9375
26620,0.720430107527,0.9375
26621,0.720430107527,0.9375
26622,0.720430107527,0.9375
26623,0.720430107527,0.9375
26624,0.720430107527,0.9375
26625,0.720430107527,0.9375
26626,0.720430107527,0.9375
26627,0.720430107527,0.9375
26628,0.720430107527,0.9375
26629,0.720430107527,0.9375
26630,0.720430107527,0.9375
26631,0.720430107527,0.9375
26632,0.720430107527,0.9375
26633,0.720430107527,0.9375
26634,0.720430107527,0.9375
26635,0.720430107527,0.9375
26636,0.720430107527,0.9375
26637,0.720430107527,0.9375
26638,0.720430107527,0.9375
26639,0.720430107527,0.9375
26640,0.720430107527,0.9375
26641,0.720430107527,0.9375
26642,0.720430107527,0.9375
26643,0.720430107527,0.9375
26644,0.720430107527,0.9375
26645,0.720430107527,0.9375
26646,0.720430107527,0.9375
26647,0.720430107527,0.9375
26648,0.720430107527,0.9375
26649,0.720430107527,0.9375
26650,0.720430107527,0.9375
26651,0.720430107527,0.9375
26652,0.720430107527,0.9375
26653,0.720430107527,0.9375
26654,0.720430107527,0.9375
26655,0.720430107527,0.9375
26656,0.720430107527,0.9375
26657,0.720430107527,0.9375
26658,0.720430107527,0.9375
26659,0.720430107527,0.9375
26660,0.720430107527,0.9375
26661,0.720430107527,0.9375
26662,0.720430107527,0.9375
26663,0.720430107527,0.9375
26664,0.720430107527,0.9375
26665,0.720430107527,0.9375
26666,0.720430107527,0.9375
26667,0.720430107527,0.9375
26668,0.720430107527,0.9375
26669,0.720430107527,0.9375
26670,0.720430107527,0.9375
26671,0.720430107527,0.9375
26672,0.720430107527,0.9375
26673,0.720430107527,0.9375
26674,0.720430107527,0.9375
26675,0.720430107527,0.9375
26676,0.720430107527,0.9375
26677,0.720430107527,0.9375
26678,0.720430107527,0.9375
26679,0.720430107527,0.9375
26680,0.720430107527,0.9375
26681,0.720430107527,0.9375
26682,0.720430107527,0.9375
26683,0.720430107527,0.9375
26684,0.720430107527,0.9375
26685,0.720430107527,0.9375
26686,0.720430107527,0.9375
26687,0.720430107527,0.9375
26688,0.720430107527,0.9375
26689,0.720430107527,0.9375
26690,0.720430107527,0.9375
26691,0.720430107527,0.9375
26692,0.720430107527,0.9375
26693,0.720430107527,0.9375
26694,0.720430107527,0.9375
26695,0.720430107527,0.9375
26696,0.720430107527,0.9375
26697,0.720430107527,0.9375
26698,0.720430107527,0.9375
26699,0.720430107527,0.9375
26700,0.720430107527,0.9375
26701,0.720430107527,0.9375
26702,0.720430107527,0.9375
26703,0.720430107527,0.9375
26704,0.720430107527,0.9375
26705,0.720430107527,0.9375
26706,0.720430107527,0.9375
26707,0.720430107527,0.9375
26708,0.720430107527,0.9375
26709,0.720430107527,0.9375
26710,0.720430107527,0.9375
26711,0.720430107527,0.9375
26712,0.720430107527,0.9375
26713,0.720430107527,0.9375
26714,0.720430107527,0.9375
26715,0.720430107527,0.9375
26716,0.720430107527,0.9375
26717,0.720430107527,0.9375
26718,0.720430107527,0.9375
26719,0.720430107527,0.9375
26720,0.720430107527,0.9375
26721,0.720430107527,0.9375
26722,0.720430107527,0.9375
26723,0.720430107527,0.9375
26724,0.720430107527,0.9375
26725,0.720430107527,0.9375
26726,0.720430107527,0.9375
26727,0.720430107527,0.9375
26728,0.720430107527,0.9375
26729,0.720430107527,0.9375
26730,0.720430107527,0.9375
26731,0.720430107527,0.9375
26732,0.720430107527,0.9375
26733,0.720430107527,0.9375
26734,0.720430107527,0.9375
26735,0.720430107527,0.9375
26736,0.720430107527,0.9375
26737,0.720430107527,0.9375
26738,0.720430107527,0.9375
26739,0.720430107527,0.9375
26740,0.720430107527,0.9375
26741,0.720430107527,0.9375
26742,0.720430107527,0.9375
26743,0.720430107527,0.9375
26744,0.720430107527,0.9375
26745,0.720430107527,0.9375
26746,0.720430107527,0.9375
26747,0.720430107527,0.9375
26748,0.720430107527,0.9375
26749,0.720430107527,0.9375
26750,0.720430107527,0.9375
26751,0.720430107527,0.9375
26752,0.720430107527,0.9375
26753,0.720430107527,0.9375
26754,0.720430107527,0.9375
26755,0.720430107527,0.9375
26756,0.720430107527,0.9375
26757,0.720430107527,0.9375
26758,0.720430107527,0.9375
26759,0.720430107527,0.9375
26760,0.720430107527,0.9375
26761,0.720430107527,0.9375
26762,0.720430107527,0.9375
26763,0.720430107527,0.9375
26764,0.720430107527,0.9375
26765,0.720430107527,0.9375
26766,0.720430107527,0.9375
26767,0.720430107527,0.9375
26768,0.720430107527,0.9375
26769,0.720430107527,0.9375
26770,0.720430107527,0.9375
26771,0.720430107527,0.9375
26772,0.720430107527,0.9375
26773,0.720430107527,0.9375
26774,0.720430107527,0.9375
26775,0.720430107527,0.9375
26776,0.720430107527,0.9375
26777,0.720430107527,0.9375
26778,0.720430107527,0.9375
26779,0.720430107527,0.9375
26780,0.720430107527,0.9375
26781,0.720430107527,0.9375
26782,0.720430107527,0.9375
26783,0.720430107527,0.9375
26784,0.720430107527,0.9375
26785,0.720430107527,0.9375
26786,0.720430107527,0.9375
26787,0.720430107527,0.9375
26788,0.720430107527,0.9375
26789,0.720430107527,0.9375
26790,0.720430107527,0.9375
26791,0.720430107527,0.9375
26792,0.720430107527,0.9375
26793,0.720430107527,0.9375
26794,0.720430107527,0.9375
26795,0.720430107527,0.9375
26796,0.720430107527,0.9375
26797,0.720430107527,0.9375
26798,0.720430107527,0.9375
26799,0.720430107527,0.9375
26800,0.720430107527,0.9375
26801,0.720430107527,0.9375
26802,0.720430107527,0.9375
26803,0.720430107527,0.9375
26804,0.720430107527,0.9375
26805,0.720430107527,0.9375
26806,0.720430107527,0.9375
26807,0.720430107527,0.9375
26808,0.720430107527,0.9375
26809,0.720430107527,0.9375
26810,0.720430107527,0.9375
26811,0.720430107527,0.9375
26812,0.720430107527,0.9375
26813,0.720430107527,0.9375
26814,0.720430107527,0.9375
26815,0.720430107527,0.9375
26816,0.720430107527,0.9375
26817,0.720430107527,0.9375
26818,0.720430107527,0.9375
26819,0.720430107527,0.9375
26820,0.720430107527,0.9375
26821,0.720430107527,0.9375
26822,0.720430107527,0.9375
26823,0.720430107527,0.9375
26824,0.720430107527,0.9375
26825,0.720430107527,0.9375
26826,0.720430107527,0.9375
26827,0.720430107527,0.9375
26828,0.720430107527,0.9375
26829,0.720430107527,0.9375
26830,0.720430107527,0.9375
26831,0.720430107527,0.9375
26832,0.720430107527,0.9375
26833,0.720430107527,0.9375
26834,0.720430107527,0.9375
26835,0.720430107527,0.9375
26836,0.720430107527,0.9375
26837,0.720430107527,0.9375
26838,0.720430107527,0.9375
26839,0.720430107527,0.9375
26840,0.720430107527,0.9375
26841,0.720430107527,0.9375
26842,0.720430107527,0.9375
26843,0.720430107527,0.9375
26844,0.720430107527,0.9375
26845,0.720430107527,0.9375
26846,0.720430107527,0.9375
26847,0.720430107527,0.9375
26848,0.720430107527,0.9375
26849,0.720430107527,0.9375
26850,0.720430107527,0.9375
26851,0.720430107527,0.9375
26852,0.720430107527,0.9375
26853,0.720430107527,0.9375
26854,0.720430107527,0.9375
26855,0.720430107527,0.9375
26856,0.720430107527,0.9375
26857,0.720430107527,0.9375
26858,0.720430107527,0.9375
26859,0.720430107527,0.9375
26860,0.720430107527,0.9375
26861,0.720430107527,0.9375
26862,0.720430107527,0.9375
26863,0.720430107527,0.9375
26864,0.720430107527,0.9375
26865,0.720430107527,0.9375
26866,0.720430107527,0.9375
26867,0.720430107527,0.9375
26868,0.720430107527,0.9375
26869,0.720430107527,0.9375
26870,0.720430107527,0.9375
26871,0.720430107527,0.9375
26872,0.720430107527,0.9375
26873,0.720430107527,0.9375
26874,0.720430107527,0.9375
26875,0.720430107527,0.9375
26876,0.720430107527,0.9375
26877,0.720430107527,0.9375
26878,0.720430107527,0.9375
26879,0.720430107527,0.9375
26880,0.720430107527,0.9375
26881,0.720430107527,0.9375
26882,0.720430107527,0.9375
26883,0.720430107527,0.9375
26884,0.720430107527,0.9375
26885,0.720430107527,0.9375
26886,0.720430107527,0.9375
26887,0.720430107527,0.9375
26888,0.720430107527,0.9375
26889,0.720430107527,0.9375
26890,0.720430107527,0.9375
26891,0.720430107527,0.9375
26892,0.720430107527,0.9375
26893,0.720430107527,0.9375
26894,0.720430107527,0.9375
26895,0.720430107527,0.9375
26896,0.720430107527,0.9375
26897,0.720430107527,0.9375
26898,0.720430107527,0.9375
26899,0.720430107527,0.9375
26900,0.720430107527,0.9375
26901,0.720430107527,0.9375
26902,0.720430107527,0.9375
26903,0.720430107527,0.9375
26904,0.720430107527,0.9375
26905,0.720430107527,0.9375
26906,0.720430107527,0.9375
26907,0.720430107527,0.9375
26908,0.720430107527,0.9375
26909,0.720430107527,0.9375
26910,0.720430107527,0.9375
26911,0.720430107527,0.9375
26912,0.720430107527,0.9375
26913,0.720430107527,0.9375
26914,0.720430107527,0.9375
26915,0.720430107527,0.9375
26916,0.720430107527,0.9375
26917,0.720430107527,0.9375
26918,0.720430107527,0.9375
26919,0.720430107527,0.9375
26920,0.720430107527,0.9375
26921,0.720430107527,0.9375
26922,0.720430107527,0.9375
26923,0.720430107527,0.9375
26924,0.720430107527,0.9375
26925,0.720430107527,0.9375
26926,0.720430107527,0.9375
26927,0.720430107527,0.9375
26928,0.720430107527,0.9375
26929,0.720430107527,0.9375
26930,0.720430107527,0.9375
26931,0.720430107527,0.9375
26932,0.720430107527,0.9375
26933,0.720430107527,0.9375
26934,0.720430107527,0.9375
26935,0.720430107527,0.9375
26936,0.720430107527,0.9375
26937,0.720430107527,0.9375
26938,0.720430107527,0.9375
26939,0.720430107527,0.9375
26940,0.720430107527,0.9375
26941,0.720430107527,0.9375
26942,0.720430107527,0.9375
26943,0.720430107527,0.9375
26944,0.720430107527,0.9375
26945,0.720430107527,0.9375
26946,0.720430107527,0.9375
26947,0.720430107527,0.9375
26948,0.720430107527,0.9375
26949,0.720430107527,0.9375
26950,0.720430107527,0.9375
26951,0.720430107527,0.9375
26952,0.720430107527,0.9375
26953,0.720430107527,0.9375
26954,0.720430107527,0.9375
26955,0.720430107527,0.9375
26956,0.720430107527,0.9375
26957,0.720430107527,0.9375
26958,0.720430107527,0.9375
26959,0.720430107527,0.9375
26960,0.720430107527,0.9375
26961,0.720430107527,0.9375
26962,0.720430107527,0.9375
26963,0.720430107527,0.9375
26964,0.720430107527,0.9375
26965,0.720430107527,0.9375
26966,0.720430107527,0.9375
26967,0.720430107527,0.9375
26968,0.720430107527,0.9375
26969,0.720430107527,0.9375
26970,0.720430107527,0.9375
26971,0.720430107527,0.9375
26972,0.720430107527,0.9375
26973,0.720430107527,0.9375
26974,0.720430107527,0.9375
26975,0.720430107527,0.9375
26976,0.720430107527,0.9375
26977,0.720430107527,0.9375
26978,0.720430107527,0.9375
26979,0.720430107527,0.9375
26980,0.720430107527,0.9375
26981,0.720430107527,0.9375
26982,0.720430107527,0.9375
26983,0.720430107527,0.9375
26984,0.720430107527,0.9375
26985,0.720430107527,0.9375
26986,0.720430107527,0.9375
26987,0.720430107527,0.9375
26988,0.720430107527,0.9375
26989,0.720430107527,0.9375
26990,0.720430107527,0.9375
26991,0.720430107527,0.9375
26992,0.720430107527,0.9375
26993,0.720430107527,0.9375
26994,0.720430107527,0.9375
26995,0.720430107527,0.9375
26996,0.720430107527,0.9375
26997,0.720430107527,0.9375
26998,0.720430107527,0.9375
26999,0.720430107527,0.9375
27000,0.720430107527,0.9375
27001,0.720430107527,0.9375
27002,0.720430107527,0.9375
27003,0.720430107527,0.9375
27004,0.720430107527,0.9375
27005,0.720430107527,0.9375
27006,0.720430107527,0.9375
27007,0.720430107527,0.9375
27008,0.720430107527,0.9375
27009,0.720430107527,0.9375
27010,0.720430107527,0.9375
27011,0.720430107527,0.9375
27012,0.720430107527,0.9375
27013,0.720430107527,0.9375
27014,0.720430107527,0.9375
27015,0.720430107527,0.9375
27016,0.720430107527,0.9375
27017,0.720430107527,0.9375
27018,0.720430107527,0.9375
27019,0.720430107527,0.9375
27020,0.720430107527,0.9375
27021,0.720430107527,0.9375
27022,0.720430107527,0.9375
27023,0.720430107527,0.9375
27024,0.720430107527,0.9375
27025,0.720430107527,0.9375
27026,0.720430107527,0.9375
27027,0.720430107527,0.9375
27028,0.720430107527,0.9375
27029,0.720430107527,0.9375
27030,0.720430107527,0.9375
27031,0.720430107527,0.9375
27032,0.720430107527,0.9375
27033,0.720430107527,0.9375
27034,0.720430107527,0.9375
27035,0.720430107527,0.9375
27036,0.720430107527,0.9375
27037,0.720430107527,0.9375
27038,0.720430107527,0.9375
27039,0.720430107527,0.9375
27040,0.720430107527,0.9375
27041,0.720430107527,0.9375
27042,0.720430107527,0.9375
27043,0.720430107527,0.9375
27044,0.720430107527,0.9375
27045,0.720430107527,0.9375
27046,0.720430107527,0.9375
27047,0.720430107527,0.9375
27048,0.720430107527,0.9375
27049,0.720430107527,0.9375
27050,0.720430107527,0.9375
27051,0.720430107527,0.9375
27052,0.720430107527,0.9375
27053,0.720430107527,0.9375
27054,0.720430107527,0.9375
27055,0.720430107527,0.9375
27056,0.720430107527,0.9375
27057,0.720430107527,0.9375
27058,0.720430107527,0.9375
27059,0.720430107527,0.9375
27060,0.720430107527,0.9375
27061,0.720430107527,0.9375
27062,0.720430107527,0.9375
27063,0.720430107527,0.9375
27064,0.720430107527,0.9375
27065,0.720430107527,0.9375
27066,0.720430107527,0.9375
27067,0.720430107527,0.9375
27068,0.720430107527,0.9375
27069,0.720430107527,0.9375
27070,0.720430107527,0.9375
27071,0.720430107527,0.9375
27072,0.720430107527,0.9375
27073,0.720430107527,0.9375
27074,0.720430107527,0.9375
27075,0.720430107527,0.9375
27076,0.720430107527,0.9375
27077,0.720430107527,0.9375
27078,0.720430107527,0.9375
27079,0.720430107527,0.9375
27080,0.720430107527,0.9375
27081,0.720430107527,0.9375
27082,0.720430107527,0.9375
27083,0.720430107527,0.9375
27084,0.720430107527,0.9375
27085,0.720430107527,0.9375
27086,0.720430107527,0.9375
27087,0.720430107527,0.9375
27088,0.720430107527,0.9375
27089,0.720430107527,0.9375
27090,0.720430107527,0.9375
27091,0.720430107527,0.9375
27092,0.720430107527,0.9375
27093,0.720430107527,0.9375
27094,0.720430107527,0.9375
27095,0.720430107527,0.9375
27096,0.720430107527,0.9375
27097,0.720430107527,0.9375
27098,0.720430107527,0.9375
27099,0.720430107527,0.9375
27100,0.720430107527,0.9375
27101,0.720430107527,0.9375
27102,0.720430107527,0.9375
27103,0.720430107527,0.9375
27104,0.720430107527,0.9375
27105,0.720430107527,0.9375
27106,0.720430107527,0.9375
27107,0.720430107527,0.9375
27108,0.720430107527,0.9375
27109,0.720430107527,0.9375
27110,0.720430107527,0.9375
27111,0.720430107527,0.9375
27112,0.720430107527,0.9375
27113,0.720430107527,0.9375
27114,0.720430107527,0.9375
27115,0.720430107527,0.9375
27116,0.720430107527,0.9375
27117,0.720430107527,0.9375
27118,0.720430107527,0.9375
27119,0.720430107527,0.9375
27120,0.720430107527,0.9375
27121,0.720430107527,0.9375
27122,0.720430107527,0.9375
27123,0.720430107527,0.9375
27124,0.720430107527,0.9375
27125,0.720430107527,0.9375
27126,0.720430107527,0.9375
27127,0.720430107527,0.9375
27128,0.720430107527,0.9375
27129,0.720430107527,0.9375
27130,0.720430107527,0.9375
27131,0.720430107527,0.9375
27132,0.720430107527,0.9375
27133,0.720430107527,0.9375
27134,0.720430107527,0.9375
27135,0.720430107527,0.9375
27136,0.720430107527,0.9375
27137,0.720430107527,0.9375
27138,0.720430107527,0.9375
27139,0.720430107527,0.9375
27140,0.720430107527,0.9375
27141,0.720430107527,0.9375
27142,0.720430107527,0.9375
