AGB0643,0,0.259567046,0.032592593,0.024576582,0.213396475,0.078908382,0.402100184,0.023558831,0.136614235,0.112313934,0.112313934,0.081481481,0.019049268,0.172548738,0.145793775,0.013037037,0.172548738,0.402100184,0.039128726,0.029299287,0.055668646,0.026206585,0.06437659,0.493177388,0.937037037,0.04288499,0.01037344,0.002621154,0.04288499,0.145793775,0.172548738,0.211631676,0.437381325,0.336941803,0.103448276,0.01565149,0.01037344,0.134776721,0.213396475,0.002611073,0.036697389,0.034965233,,,,,,,,,,,,,,,,,,
PID0426,0,0.022692746,1.78E-07,0.000376735,0.031236632,0.001321004,0.000965313,0.000639813,0.017269033,0.017269033,0.001321004,0.013741386,0.017269033,0.004147449,2.43E-06,0.020717978,0.001162017,0.017269033,0.000533669,0.005038688,0.017269033,0.002917961,0.031236632,0.000227203,0.002302229,0.022692746,0.00032425,0.017269033,0.000799922,0.020717978,0.004600212,0.031236632,0.008320971,0.037475166,0.001027423,0.037475166,0.000101255,0.022692746,0.00360261,0.0009112,7.49E-07,0.002507951,,,,,,,,,,,,,,,,,,
HLM0933,0,0.04265719,0.063623998,0.012695352,0.04265719,0.007418555,0.016712373,0.004335048,0.012695352,0.004538754,0.03982391,0.00388605,0.021725518,0.014566038,0.001326959,0.010460708,0.004458667,0.002533194,0.023271184,0.06815054,1.49E-05,0.007251264,0.04265719,5.94E-05,0.00155234,0.023271184,0.002533194,0.001916517,0.00794635,0.000539235,0.06815054,0.014566038,0.06815054,0.024926818,0.037178815,0.04265719,0.001446897,0.026700241,0.00155234,0.002533194,0.04265719,0.016712373,,,,,,,,,,,,,,,,,,
KRL0062,0,0.000931902,0.014480642,0.016374132,0.00079106,0.043051121,0.008398263,0.002824833,0.009893504,0.005286539,0.003611884,0.009893504,0.016374132,0.014480642,0.043051121,0.003514183,0.002824833,0.004870698,0.044851258,0.005816108,0.002824833,0.024968137,0.00245017,0.009496421,0.015086134,0.011572066,0.043051121,0.011572066,0.043051121,0.001638304,0.027099823,0.000775175,0.00054047,0.004224687,0.002552621,0.024968137,0.000152526,0.003611884,0.004870698,0.00186855,0.008398263,0.027099823,,,,,,,,,,,,,,,,,,
MPM0220,1,2.26E-31,1.13E-17,2.84E-23,1.64E-14,1.60E-18,4.57E-13,0,7.02E-19,1.41E-13,2.86E-25,1.13E-12,5.91E-27,2.88E-17,0,7.37E-16,3.24E-19,2.52E-22,7.28E-20,4.32E-17,4.99E-21,0,7.80E-16,1.03E-16,2.74E-26,1.15E-18,9.93E-18,3.11E-31,3.60E-22,7.99E-24,0,0,9.37E-26,8.13E-16,5.23E-19,1.83E-17,1.80E-14,2.71E-20,2.28E-19,6.28E-21,0,2.55E-18,,,,,,,,,,,,,,,,,,
JDB0169,0,1.75E-17,0,8.76E-17,4.56E-11,1.79E-15,1.09E-12,2.03E-14,2.63E-18,7.84E-17,3.12E-17,2.52E-17,4.26E-12,1.84E-13,0,0,4.04E-12,4.44E-14,2.14E-16,6.68E-11,6.91E-12,2.98E-11,4.04E-19,2.32E-15,4.36E-12,2.46E-16,2.35E-16,1.57E-13,4.48E-16,8.84E-12,1.91E-10,7.31E-16,1.06E-14,3.32E-16,4.11E-10,2.40E-24,8.62E-16,1.45E-10,7.94E-19,1.35E-15,1.01E-11,5.22E-09,,,,,,,,,,,,,,,,,,
ZJS0269,0,0.012573504,0.019763033,0.004242392,0.001982184,0.019561218,0.114591963,0.047345099,0.073657096,0.073657096,0.011000694,0.073657096,0.063785305,0.063785305,0.073657096,0.014669253,0.003450438,0.019561218,0.063785305,0.002217862,0.030432348,0.012573504,0.114591963,0.00137669,0.001089612,0.002498776,0.003408419,0.001440299,0.035504804,0.001897228,0.073657096,0.006123314,0.007070995,0.019763033,0.019763033,0.001138282,0.002726913,0.004242392,0.0051949,0.035504804,0.019763033,0.006998787,,,,,,,,,,,,,,,,,,
CJM0521,0,0.578281776,0.649019608,0.515253789,0.051946567,0.196750039,0.649019608,0.070866142,0.054483029,0.020261522,0.002042715,0.196750039,0.459095338,0.006142272,0.649019608,0.059644697,0.167024164,0.578281776,0.196750039,0.578281776,0.175305893,0.019821553,0.196750039,0.649019608,0.196750039,0.459095338,0.196750039,0.578281776,0.196750039,0.021210533,0.059552053,0.196750039,0.196750039,0.021483043,0.058300887,0.187455255,0.065432495,0.196750039,0.175305893,0.058300887,0.649019608,0.059552053,,,,,,,,,,,,,,,,,,
MDH0580,1,0.006112409,0.008127556,0.011404794,2.09E-05,3.59E-05,0.000103564,3.20E-05,0.033972935,0.003453634,0.012163516,6.33E-05,4.30E-08,0.009069084,0.000156558,0.330987546,0.00119698,4.22E-05,0.000138759,0.046022841,0.013526989,0.121927116,0,3.22E-07,0,0.000536786,0.101345411,4.12E-10,0.001685803,0.061111111,5.81E-06,0.007708724,0.00870887,0.004969333,1.36E-08,4.91E-06,0.001761282,0.002702806,1.62E-05,0.009103364,0.001674699,1.65E-05,,,,,,,,,,,,,,,,,,
JRS0362,0,7.79E-05,0.011843068,0.004662741,2.50E-07,1.48E-07,0.003274208,0.016487003,0.000577565,8.26E-05,2.62E-05,2.39E-06,0.000397947,5.93E-05,0.002075587,0.016031628,0.014956877,0.001601866,0.020904011,1.32E-06,0.005738394,0.000691141,0.003497802,3.10E-06,0.014956877,0.000959754,0.000617007,2.02E-06,0.000206339,7.92E-08,0.001018076,4.75E-05,0.000772234,1.94E-05,0.000798387,0.000629688,9.44E-05,0.00110316,0.001770324,0.0009923,2.07E-06,0.004866449,,,,,,,,,,,,,,,,,,
WXH0872,0,1.56E-16,1.25E-08,0.0027231,1.47E-05,2.41E-07,5.30E-12,0.004980769,6.57E-08,2.13E-09,4.03E-11,1.06E-08,1.06E-05,1.66E-10,1.80E-10,2.68E-09,1.76E-07,0.000484949,2.54E-06,4.15E-10,7.44E-11,2.33E-11,6.69E-09,3.07E-12,2.64E-12,6.53E-06,1.95E-08,2.38E-07,6.61E-13,0.00020749,1.66E-06,0.000234205,1.29E-08,0,2.75E-09,4.46E-08,3.71E-11,1.37E-06,4.70E-10,9.23E-06,0,6.20E-10,,,,,,,,,,,,,,,,,,
MHA0798,0,0.025198901,0.046004014,0.005033224,0.007424477,0.015362488,0.005063266,0.041333448,0.046004014,0.028046307,0.026584509,0.028046307,0.019030479,0.025198901,0.001073607,0.009365727,0.046004014,0.009365727,0.003603026,0.025198901,0.046004014,0.025198901,0.000226234,0.012239868,0.004270256,0.003068501,0.009365727,0.003068501,0.000373994,0.005709807,0.028046307,0.016207222,0.019030479,0.029588485,0.007424477,0.009365727,0.005033224,0.06779875,0.026584509,0.012239868,0.005709807,0.06779875,,,,,,,,,,,,,,,,,,
JZD0888,0,0.165504227,0.003769556,0.029133592,0.028552072,0.083200185,0.683246073,0.033477813,0.165504227,0.0078125,0.11536665,0.238424411,0.057885715,0.002113495,0.473202227,0.683246073,0.165504227,0.22896882,0.05546363,0.003617399,0.015490543,0.330602939,0.033060294,0.001719529,0.238424411,0.165127861,0.158579112,0.029706351,0.22896882,0.080082691,0.165127861,0.083200185,0.11536665,0.330602939,0.002604167,0.060209424,0.683246073,0.683246073,0.330602939,0.327730165,0.01890121,0.05546363,,,,,,,,,,,,,,,,,,
HDD0806,0,0.047955398,0.083107903,0.003762026,0.024699562,0.015358836,0.000252953,6.93E-06,0.107681115,0.037011806,0.002928992,0.000702779,0.000252953,0.081121763,0.047955398,3.88E-05,0.003605901,0.12453555,0.00426675,0.006197287,0.000759695,0.000751414,1.76E-05,0.012480697,0.008838939,0.047955398,6.28E-05,0.001566455,0.012838397,5.09E-06,0.010999861,0.005898602,0.003676824,1.35E-05,0.001141932,0.05546146,0.005403371,5.18E-06,0.053916207,0.001699244,8.08E-05,0.000218625,,,,,,,,,,,,,,,,,,
BSB0990,0,0.020004228,0.034707579,0.001803265,0.001497592,0.034707579,0.011086975,0.019693337,0.000594365,0.006542056,0.003741196,0.000300957,0.011086975,0.00714018,0.011439789,0.003741196,0.034980463,0.001803265,0.011174145,0.020004228,0.106962877,0.011086975,0.00261877,0.061168709,0.00155959,0.006542056,0.020004228,0.011350547,0.034980463,0.061168709,0.003203066,0.034436823,0.00104751,0.000740098,0.060691529,0.006542056,0.005601053,0.060691529,0.020004228,0.004615325,0.000740098,0.020004228,,,,,,,,,,,,,,,,,,
ALC0788,0,0.004441758,0.179533096,0.024029464,0.007881936,0.022323496,0.055983439,0.306481306,0.021719148,0.306481306,0.022323496,0.058347202,0.575744068,0.048530151,0.214314827,0.281530807,0.00961632,0.306481306,0.112215596,0.823343849,0.038971796,0.402603642,0.055983439,0.125543071,0.024029464,0.045892643,0.125543071,0.042634503,0.179533096,0.114084524,0.065734559,0.022190752,0.009921554,0.823343849,0.114084524,0.00808473,0.007881936,0.823343849,0.069400631,0.125543071,0.306481306,0.017613868,,,,,,,,,,,,,,,,,,
JCR0921,0,0.029074178,0.001726461,0.070177579,0.014528568,0.000952698,0.019692001,0.059028713,0.001091446,0.00841747,0.04606787,0.003955861,0.003014169,0.00581705,0.084108764,0.019692001,0,0.055975431,0.007741905,0.05725013,0.029074178,0.002012285,0.004610398,0.020869332,0.04142718,0.097768124,0.004610398,0.04606787,0.029074178,0.01465701,0.055975431,0.002228305,0.015368259,0.004610398,0.032331079,0.062245822,0.003862182,0.000319971,0.068615044,0.02392705,0.000168946,0.019789858,,,,,,,,,,,,,,,,,,
RRA0938,0,7.04E-05,0.001244554,0.053477008,0.00162255,0.002782531,0.006183003,0.00750402,0.000235094,3.34E-05,0.017457972,0.002337805,0.001225953,0.000732922,0.002018488,0.017457972,0.010180096,6.68E-06,0.000458039,0.028595345,7.48E-05,9.71E-05,0.010603308,0.000403165,9.89E-06,0.000946142,0,0.004375746,0.003849113,0.053477008,0.002339808,0.000259798,0.002782531,0.001244554,0.010603308,0.001370659,0.003605434,0.00136439,0.005443524,0.016674523,0.017457972,0.00306995,,,,,,,,,,,,,,,,,,
SHW0578,0,0.274040899,0.318681319,0.56557377,0.098360656,0.108571429,0.108571429,0.274040899,1,0.154412598,0.154412598,0.56557377,0.124254844,0.274040899,0.318681319,0.56557377,0.124254844,0.154412598,0.124254844,0.274040899,0.044371436,0.56557377,0.56557377,0.124254844,0.044371436,0.124254844,0.154412598,0.318681319,0.274040899,0.108571429,0.056701031,0.56557377,0.318681319,0.056701031,0.56557377,0.124254844,0.124254844,0.025773196,0.318681319,0.56557377,0.274040899,0.56557377,,,,,,,,,,,,,,,,,,
GCL0016,0,0.000517211,0.000306332,0,0.041188859,0,0.001746895,0.001892175,0.033020655,0.033921752,0.002712123,0.011078957,0.065406171,0.005066078,9.15E-13,0.002921273,0.000814968,0.001269853,0.000629968,4.63E-14,0.000273571,0.000296049,1.18E-07,0.008196364,0.003429461,0.001457189,0.004059796,0.000265037,0.01671862,4.63E-11,0.000706725,0.000292763,3.43E-14,9.01E-05,2.34E-09,0.000405045,0.005902704,1.76E-09,0.006570935,0.000988583,2.19E-07,0.026343483,,,,,,,,,,,,,,,,,,
GOK0238,0,0.000493938,0.023811664,0.022811204,0.00815122,0.040698023,0.023306066,0.003106414,0.025581615,0.001031991,0.000542468,0.008200725,0.014542789,0.014649527,0.014233999,0.004568751,0.005464363,0.000907479,0.004248397,0.000188197,0.01529203,0.038988073,0.025581615,0.003266456,0.002871786,0.013346415,0.007978143,0.013346415,0.025581615,0.005348337,0.014542789,0.004933522,0.023811664,0.008200725,0.013346415,0.000290238,0.001296091,0.02432823,0.001762915,0.068082597,0.004798093,,,,,,,,,,,,,,,,,,,
BCB0679,0,0.02170531,1.88E-06,0.000500394,0.000202399,0.000358869,0.000358869,2.37E-05,2.48E-06,0.011875509,0.004329338,0.021709914,5.61E-05,1.08E-06,0.00355337,0.002471729,0.00497904,3.60E-05,0.000321049,0.007569874,0.021709914,2.08E-06,0.007914572,0.000914782,2.32E-05,0.000508192,0.000646067,0.021709914,0.001369929,0.000158134,0.006496005,0.000992908,0.001464108,1.03E-06,0.000188838,0.003455772,0.000778869,0.000212027,8.22E-07,0.019006745,0.000387613,0.00972807,,,,,,,,,,,,,,,,,,
IHK0841,0,0.224199288,0.497975709,0.065391459,0.114359974,0.224199288,0.224199288,0.497975709,0.09650692,0.09650692,0.065391459,0.497975709,0.12145749,0.12145749,1,0.497975709,0.052668638,0.09650692,0.064638783,0.497975709,0.041655763,0.497975709,0.08365019,0.497975709,1,0.497975709,0.064638783,0.224199288,0.224199288,0.09650692,0.140350877,0.131578947,0.497975709,0.497975709,0.041655763,0.224199288,0.09650692,0.09650692,0.497975709,0.497975709,0.065391459,0.497975709,,,,,,,,,,,,,,,,,,
SAP0867,0,0.003957585,0.000244561,0.004335285,0.000341339,0.000141535,0.013710029,0.044731142,9.82E-05,0.006050853,9.26E-05,0.00030696,0.022962131,0.006050853,0.001498025,0.000336158,0.006050853,6.57E-05,0.003010703,0.012515578,0.001969162,0.00216948,0.019135388,0.00114241,0.000133299,0.001054931,0.000140227,0.008185865,0.000336158,0.001969162,1.52E-05,4.32E-05,0.008185865,0.001498025,0.003501804,0.008185865,0.000330853,0.019135388,0.000271609,0.002290369,5.44E-05,0.022962131,,,,,,,,,,,,,,,,,,
ALD0529,0,0.064428075,0.235688292,0.159317769,0.002418086,0.240108695,0.001237838,0.073163314,0.024536655,0.355207134,0.449591281,0.289340911,0.017561088,0.136994573,0.041743499,0.111591606,0.120638284,0.240108695,0.052481147,0.240108695,0.132873691,0.040487828,0.023662699,0.021223366,0.073163314,0.040487828,0.005076151,0.013094695,0.00732195,0.235688292,0.073163314,0.064428075,0.00966954,0.015409745,0.013999445,0.117009409,0.117009409,0.005076151,0.019274914,0.015409745,0.366223361,0.003990073,,,,,,,,,,,,,,,,,,
KRG0158,0,0.012221123,0.001198957,0.000874326,0.007769871,0.074799801,0.011048611,0.008163893,6.81E-05,0.000195891,0.000623016,0.030234709,0.003215249,0.001031089,0.047555759,0.00132552,0.002697092,0.007769871,0.007769871,0.001069745,0.014203589,1.94E-05,0.074799801,0.019222438,0.012221123,0.004939881,0.001848051,0.00163198,0.001996741,0.00401225,0.001198957,0.000484628,0.004692416,0.019222438,0.002966185,0.024711487,0.030234709,0.001550226,0.001069745,0.008163893,0.008163893,0.000624159,,,,,,,,,,,,,,,,,,
TJB0302,0,0.69047619,0.69047619,0.69047619,0.69047619,0.69047619,0.69047619,0.262237762,0.69047619,0.69047619,0.69047619,0.262237762,0.262237762,0.69047619,0.135009311,0.135009311,0.091269841,0.69047619,0.091269841,0.69047619,0.047392367,0.69047619,0.69047619,0.69047619,0.047392367,0.047392367,0.69047619,0.056338028,0.69047619,0.135009311,0.69047619,0.072625698,1,0.262237762,0.091269841,0.262237762,0.072625698,0.69047619,0.072625698,0.69047619,0.69047619,0.69047619,,,,,,,,,,,,,,,,,,
ILC0838,0,0.06818833,0.109756098,0.04144427,0.532520325,0.532520325,0.12244898,0.109756098,0.109756098,0.06818833,0.532520325,0.532520325,0.05904059,0.240282686,0.06818833,0.240282686,0.532520325,0.05904059,0.532520325,0.05904059,0.532520325,0.532520325,0.240282686,0.029475295,0.532520325,0.12244898,0.532520325,0.12244898,0.240282686,0.240282686,0.05904059,0.532520325,0.06818833,0.029475295,0.089795918,0.109756098,0.532520325,0.125061592,0,0.109756098,0.240282686,0.240282686,,,,,,,,,,,,,,,,,,
RIH0777,0,0.710382514,0.710382514,0.06010929,0.710382514,0.710382514,0.710382514,0.710382514,0.710382514,0.21942317,0.018566576,0.710382514,0.710382514,0.710382514,0.20351499,0.06010929,0.030498973,0.710382514,0.710382514,0.058304295,0.20351499,0.710382514,0.710382514,0.030498973,0.20351499,0.21942317,0.058304295,0.066438652,0.710382514,0.017220499,0.710382514,0.030498973,0.21942317,0.21942317,0.21942317,0.058304295,0.20351499,0.710382514,0.20351499,0.21942317,0.20351499,0.710382514,,,,,,,,,,,,,,,,,,
HCW0419,0,1.24E-05,7.78E-05,0.037086071,9.25E-05,0.000715902,0.002248299,0.037086071,0.009842573,0.000612091,0.015507761,0.002248299,0.034491855,0.003958316,5.28E-05,0.000182035,0.088044802,0.00285245,0.008833199,0.001320819,0.00127461,0.004785998,0.000657699,0.000872291,0.000183609,0.0003287,0.000620476,0.004964277,0.037086071,0.05530884,0.001241058,0.024145399,0.000758452,0.08630875,0.054906748,0.022243151,0.005304041,0.005584044,0.037086071,0.001463786,0.037320793,0.010299629,,,,,,,,,,,,,,,,,,
DAL0673,0,4.45E-06,9.07E-05,0.007046403,2.75E-08,0.000222701,0.000130685,0.000674429,2.31E-09,0,0.000789825,2.30E-07,1.96E-09,0,1.58E-05,0.000132516,5.31E-08,0.00413261,6.86E-07,4.31E-05,0.068694465,1.13E-12,1.25E-11,0.068694465,2.60E-05,9.75E-06,1.63E-05,3.68E-06,1.22E-07,6.92E-09,1.05E-08,2.20E-07,0.001777106,4.64E-09,1.50E-05,1.87E-11,1.39E-08,1.92E-08,1.71E-08,1.50E-10,1.44E-10,2.11E-07,,,,,,,,,,,,,,,,,,
RMS0266,0,0.000383977,0.000493182,0.002858229,0.030689278,0.00063439,0.006811556,0.007039204,0.01174011,0.009090711,0.013787532,0.007039204,0.013787532,0.003691231,0.002093437,0.060110404,0.007039204,0.034875772,0.060110404,0.001621804,0.052894742,0.020234757,0.060110404,0.003248135,0.030689278,0.008031298,0.003952033,0.000545942,0.002085138,0.002885319,0.000177936,0.013787532,0.000434104,0.001098074,0.027005332,0.017805774,0.003593855,0.001103772,0.001427122,0.006811556,0.000152477,0.10360375,,,,,,,,,,,,,,,,,,
KDT0346,0,0.006588962,0.077307571,0.34375,0.122010093,0.121904952,0.002656148,0.003132433,0.043268755,0.001750528,0.074096252,0.004403372,0.032285912,0.038338658,0.009405005,0.012011275,0.130182095,0.066043669,0.059306595,0.250792254,0.000965011,0.002718814,0.044001452,0.000619201,0.170065789,0.021032051,0.044039403,0.005036152,0.011327108,0.009758466,0.250792254,0.250792254,0.089015814,0.001669344,0.082736777,0.020519366,0.021032051,0.00253184,0.32147007,0.002239669,0.121904952,0.116034253,,,,,,,,,,,,,,,,,,
KAL0395,0,0.001110275,0,0.089116212,0.012400087,0.004121145,0.001004062,0.052076707,0.013476368,0.030579677,0.000282081,0.117853515,0.017400377,0.050954796,0.000802893,0.025075732,0.052076707,0.117853515,0.075047886,0.029134893,0.006277612,0.067386189,0.067386189,0.000650214,0.067386189,7.25E-05,0.089116212,0.050954796,0.029776378,0.075047886,9.54E-05,0.029134893,0.117853515,0.042910821,0.038530021,0.000658844,0.050954796,0.004356117,0.089116212,0.089116212,0,0.004142425,,,,,,,,,,,,,,,,,,
ARD0509,0,0.014353772,0.060339267,0.149518459,0.593593566,0.593593566,0.669270833,0.056984982,0.200955994,0.593593566,0.017247374,0.200955994,0.200955994,0.178233055,0.593593566,0.060339267,0.168580573,0.200955994,0.050813457,0.149518459,0.014431022,0.060339267,0.669270833,0.200955994,0.016390028,0.178233055,0.200955994,0.669270833,0.200955994,0.200955994,0.050946129,0.526473445,0.050946129,0.178233055,0.526473445,0.526473445,0.200955994,0.593593566,0.200955994,0.04841366,0.060339267,0.526473445,,,,,,,,,,,,,,,,,,
BTL0722,0,0.414893617,1,0.103174603,0.51984127,1,1,0.51984127,0.414893617,0.070921986,0.103174603,0.093408978,0.51984127,0.093408978,0.414893617,0.070835496,0.414893617,0.103174603,0.51984127,0.103174603,0.070835496,0.51984127,0.414893617,0.51984127,0.51984127,0.51984127,0.51984127,0.51984127,0.093408978,0.093408978,0.51984127,0.51984127,0.51984127,0.093408978,0.51984127,0.51984127,0.414893617,0.414893617,0.414893617,0.51984127,0.51984127,0.103174603,,,,,,,,,,,,,,,,,,
WPE0538,0,0.228452256,0.228452256,0.228452256,0.726519337,0.158434645,0.014766876,0.08093013,0.006048458,0.579641782,0.182266962,0.007174312,0.010066468,0.158434645,0.003192723,0.158434645,0.122701044,0.462457883,0.026891215,0.014766876,0.068032373,0.462457883,0.158434645,0.032289748,0.182266962,0.158434645,0.009713833,0.368964593,0.228452256,6.63E-06,0.228452256,0.726519337,0.007750025,0.182266962,0.071836262,0.462457883,0.011905665,0.001941035,0.579641782,0.059604088,0.071836262,0.726519337,,,,,,,,,,,,,,,,,,
CLF0852,0,1.50E-05,3.68E-05,0.000162039,0.015730782,0.000305035,0.000171577,0.001116597,0.001468203,1.43E-06,2.90E-05,0.00011807,0.003105209,0.002412037,1.80E-05,0.000144553,3.93E-06,0.002300089,3.73E-06,0.000149854,0.004185382,0.004089066,1.83E-05,0.000225851,0.016297111,0.000105937,0.000220505,0.000110432,1.22E-05,0.001622658,0.008220278,1.71E-05,0.004089066,0.001544644,0.003118248,2.88E-06,0.000345811,0.001622658,0.000807506,0.001157279,6.02E-05,0.000563538,,,,,,,,,,,,,,,,,,
HJA0018,0,2.75E-05,0.006474565,0.006352403,0.001361895,0.001842088,0.023657923,1.45E-05,0.001655326,0.006122438,0.00030693,0.00075537,0.023205835,0.00420395,1.08E-05,1.51E-05,0.001413257,0.00023314,0.000198949,0.001757463,0.002680708,3.06E-05,0.001085226,0.000471897,0.010070713,0.00013452,0.000124716,0.001426748,0.009971572,0.000235159,0.004370421,9.42E-07,0.000899964,0.000383097,2.42E-05,0.002077338,0.000471897,0.05504315,0.015089763,4.05E-05,1.35E-05,0.009971572,,,,,,,,,,,,,,,,,,
MIM0712,0,0.04109589,0.04109589,0.578059072,0.133765736,0.578059072,0.133765736,0.578059072,0.390243902,0.578059072,1,1,0.390243902,0.578059072,0.133765736,0.578059072,0.133765736,0.046596287,0.160337553,0.046596287,0.04109589,0.390243902,0.390243902,0.133765736,0.390243902,0.133765736,0.390243902,0.160337553,0.160337553,0.578059072,0.046596287,0.578059072,0.578059072,0.160337553,0.578059072,0.578059072,0.04109589,0.390243902,0.133765736,0.578059072,0.160337553,0.390243902,,,,,,,,,,,,,,,,,,
CEJ0109,1,8.36E-08,2.21E-05,3.01E-06,2.37E-07,1.57E-07,9.52E-11,5.69E-08,2.54E-06,2.01E-05,7.68E-05,8.13E-10,1.36E-06,0.002907506,2.18E-06,0.001206104,0.000109137,1.01E-08,7.73E-10,9.00E-09,6.39E-13,6.27E-06,1.57E-09,6.27E-11,3.82E-07,1.67E-05,6.26E-05,7.99E-07,3.26E-09,2.10E-06,1.04E-08,5.73E-09,0,2.33E-18,1.23E-06,1.85E-17,7.12E-16,0.001424924,1.78E-08,2.35E-07,3.54E-05,2.30E-15,,,,,,,,,,,,,,,,,,
